img_name,gcp_path,person_name,img_path
Joe_Lieberman_0012.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Joe_Lieberman/Joe_Lieberman_0012.jpg,Joe_Lieberman,/home/guilherme/projects/parai/app/data/images/lfw/Joe_Lieberman/Joe_Lieberman_0012.jpg
John_Ashcroft_0038.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/John_Ashcroft/John_Ashcroft_0038.jpg,John_Ashcroft,/home/guilherme/projects/parai/app/data/images/lfw/John_Ashcroft/John_Ashcroft_0038.jpg
John_Ashcroft_0048.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/John_Ashcroft/John_Ashcroft_0048.jpg,John_Ashcroft,/home/guilherme/projects/parai/app/data/images/lfw/John_Ashcroft/John_Ashcroft_0048.jpg
John_Ashcroft_0034.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/John_Ashcroft/John_Ashcroft_0034.jpg,John_Ashcroft,/home/guilherme/projects/parai/app/data/images/lfw/John_Ashcroft/John_Ashcroft_0034.jpg
John_Ashcroft_0007.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/John_Ashcroft/John_Ashcroft_0007.jpg,John_Ashcroft,/home/guilherme/projects/parai/app/data/images/lfw/John_Ashcroft/John_Ashcroft_0007.jpg
John_Ashcroft_0004.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/John_Ashcroft/John_Ashcroft_0004.jpg,John_Ashcroft,/home/guilherme/projects/parai/app/data/images/lfw/John_Ashcroft/John_Ashcroft_0004.jpg
John_Ashcroft_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/John_Ashcroft/John_Ashcroft_0001.jpg,John_Ashcroft,/home/guilherme/projects/parai/app/data/images/lfw/John_Ashcroft/John_Ashcroft_0001.jpg
John_Ashcroft_0043.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/John_Ashcroft/John_Ashcroft_0043.jpg,John_Ashcroft,/home/guilherme/projects/parai/app/data/images/lfw/John_Ashcroft/John_Ashcroft_0043.jpg
John_Ashcroft_0022.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/John_Ashcroft/John_Ashcroft_0022.jpg,John_Ashcroft,/home/guilherme/projects/parai/app/data/images/lfw/John_Ashcroft/John_Ashcroft_0022.jpg
Jorge_Valdano_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Jorge_Valdano/Jorge_Valdano_0002.jpg,Jorge_Valdano,/home/guilherme/projects/parai/app/data/images/lfw/Jorge_Valdano/Jorge_Valdano_0002.jpg
Jose_Mourinho_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Jose_Mourinho/Jose_Mourinho_0001.jpg,Jose_Mourinho,/home/guilherme/projects/parai/app/data/images/lfw/Jose_Mourinho/Jose_Mourinho_0001.jpg
Jose_Theodore_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Jose_Theodore/Jose_Theodore_0002.jpg,Jose_Theodore,/home/guilherme/projects/parai/app/data/images/lfw/Jose_Theodore/Jose_Theodore_0002.jpg
Justine_Henin_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Justine_Henin/Justine_Henin_0002.jpg,Justine_Henin,/home/guilherme/projects/parai/app/data/images/lfw/Justine_Henin/Justine_Henin_0002.jpg
Justine_Pasek_0006.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Justine_Pasek/Justine_Pasek_0006.jpg,Justine_Pasek,/home/guilherme/projects/parai/app/data/images/lfw/Justine_Pasek/Justine_Pasek_0006.jpg
Kevin_Costner_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Kevin_Costner/Kevin_Costner_0001.jpg,Kevin_Costner,/home/guilherme/projects/parai/app/data/images/lfw/Kevin_Costner/Kevin_Costner_0001.jpg
Kim_Clijsters_0013.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Kim_Clijsters/Kim_Clijsters_0013.jpg,Kim_Clijsters,/home/guilherme/projects/parai/app/data/images/lfw/Kim_Clijsters/Kim_Clijsters_0013.jpg
Kim_Clijsters_0005.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Kim_Clijsters/Kim_Clijsters_0005.jpg,Kim_Clijsters,/home/guilherme/projects/parai/app/data/images/lfw/Kim_Clijsters/Kim_Clijsters_0005.jpg
Kim_Clijsters_0006.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Kim_Clijsters/Kim_Clijsters_0006.jpg,Kim_Clijsters,/home/guilherme/projects/parai/app/data/images/lfw/Kim_Clijsters/Kim_Clijsters_0006.jpg
Kim_Clijsters_0014.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Kim_Clijsters/Kim_Clijsters_0014.jpg,Kim_Clijsters,/home/guilherme/projects/parai/app/data/images/lfw/Kim_Clijsters/Kim_Clijsters_0014.jpg
Lee_Soo-hyuck_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Lee_Soo-hyuck/Lee_Soo-hyuck_0001.jpg,Lee_Soo-hyuck,/home/guilherme/projects/parai/app/data/images/lfw/Lee_Soo-hyuck/Lee_Soo-hyuck_0001.jpg
Leszek_Miller_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Leszek_Miller/Leszek_Miller_0002.jpg,Leszek_Miller,/home/guilherme/projects/parai/app/data/images/lfw/Leszek_Miller/Leszek_Miller_0002.jpg
Lynn_Redgrave_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Lynn_Redgrave/Lynn_Redgrave_0001.jpg,Lynn_Redgrave,/home/guilherme/projects/parai/app/data/images/lfw/Lynn_Redgrave/Lynn_Redgrave_0001.jpg
Mahmoud_Abbas_0024.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Mahmoud_Abbas/Mahmoud_Abbas_0024.jpg,Mahmoud_Abbas,/home/guilherme/projects/parai/app/data/images/lfw/Mahmoud_Abbas/Mahmoud_Abbas_0024.jpg
Mahmoud_Abbas_0022.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Mahmoud_Abbas/Mahmoud_Abbas_0022.jpg,Mahmoud_Abbas,/home/guilherme/projects/parai/app/data/images/lfw/Mahmoud_Abbas/Mahmoud_Abbas_0022.jpg
Mahmoud_Abbas_0008.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Mahmoud_Abbas/Mahmoud_Abbas_0008.jpg,Mahmoud_Abbas,/home/guilherme/projects/parai/app/data/images/lfw/Mahmoud_Abbas/Mahmoud_Abbas_0008.jpg
Marc_Grossman_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Marc_Grossman/Marc_Grossman_0003.jpg,Marc_Grossman,/home/guilherme/projects/parai/app/data/images/lfw/Marc_Grossman/Marc_Grossman_0003.jpg
Maria_Shriver_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Maria_Shriver/Maria_Shriver_0002.jpg,Maria_Shriver,/home/guilherme/projects/parai/app/data/images/lfw/Maria_Shriver/Maria_Shriver_0002.jpg
Matthew_Perry_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Matthew_Perry/Matthew_Perry_0002.jpg,Matthew_Perry,/home/guilherme/projects/parai/app/data/images/lfw/Matthew_Perry/Matthew_Perry_0002.jpg
Michelle_Kwan_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Michelle_Kwan/Michelle_Kwan_0002.jpg,Michelle_Kwan,/home/guilherme/projects/parai/app/data/images/lfw/Michelle_Kwan/Michelle_Kwan_0002.jpg
Mikhail_Wehbe_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Mikhail_Wehbe/Mikhail_Wehbe_0002.jpg,Mikhail_Wehbe,/home/guilherme/projects/parai/app/data/images/lfw/Mikhail_Wehbe/Mikhail_Wehbe_0002.jpg
Nicole_Kidman_0009.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Nicole_Kidman/Nicole_Kidman_0009.jpg,Nicole_Kidman,/home/guilherme/projects/parai/app/data/images/lfw/Nicole_Kidman/Nicole_Kidman_0009.jpg
Nicole_Kidman_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Nicole_Kidman/Nicole_Kidman_0001.jpg,Nicole_Kidman,/home/guilherme/projects/parai/app/data/images/lfw/Nicole_Kidman/Nicole_Kidman_0001.jpg
Orlando_Bloom_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Orlando_Bloom/Orlando_Bloom_0001.jpg,Orlando_Bloom,/home/guilherme/projects/parai/app/data/images/lfw/Orlando_Bloom/Orlando_Bloom_0001.jpg
Paul_Sarbanes_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Paul_Sarbanes/Paul_Sarbanes_0003.jpg,Paul_Sarbanes,/home/guilherme/projects/parai/app/data/images/lfw/Paul_Sarbanes/Paul_Sarbanes_0003.jpg
Prince_Edward_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Prince_Edward/Prince_Edward_0002.jpg,Prince_Edward,/home/guilherme/projects/parai/app/data/images/lfw/Prince_Edward/Prince_Edward_0002.jpg
Ricardo_Lagos_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Ricardo_Lagos/Ricardo_Lagos_0002.jpg,Ricardo_Lagos,/home/guilherme/projects/parai/app/data/images/lfw/Ricardo_Lagos/Ricardo_Lagos_0002.jpg
Ricardo_Lagos_0016.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Ricardo_Lagos/Ricardo_Lagos_0016.jpg,Ricardo_Lagos,/home/guilherme/projects/parai/app/data/images/lfw/Ricardo_Lagos/Ricardo_Lagos_0016.jpg
Ricardo_Lagos_0027.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Ricardo_Lagos/Ricardo_Lagos_0027.jpg,Ricardo_Lagos,/home/guilherme/projects/parai/app/data/images/lfw/Ricardo_Lagos/Ricardo_Lagos_0027.jpg
Ricardo_Lagos_0012.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Ricardo_Lagos/Ricardo_Lagos_0012.jpg,Ricardo_Lagos,/home/guilherme/projects/parai/app/data/images/lfw/Ricardo_Lagos/Ricardo_Lagos_0012.jpg
Ricardo_Lagos_0022.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Ricardo_Lagos/Ricardo_Lagos_0022.jpg,Ricardo_Lagos,/home/guilherme/projects/parai/app/data/images/lfw/Ricardo_Lagos/Ricardo_Lagos_0022.jpg
Ricardo_Lagos_0007.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Ricardo_Lagos/Ricardo_Lagos_0007.jpg,Ricardo_Lagos,/home/guilherme/projects/parai/app/data/images/lfw/Ricardo_Lagos/Ricardo_Lagos_0007.jpg
Richard_Myers_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Richard_Myers/Richard_Myers_0003.jpg,Richard_Myers,/home/guilherme/projects/parai/app/data/images/lfw/Richard_Myers/Richard_Myers_0003.jpg
Richard_Myers_0012.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Richard_Myers/Richard_Myers_0012.jpg,Richard_Myers,/home/guilherme/projects/parai/app/data/images/lfw/Richard_Myers/Richard_Myers_0012.jpg
Richard_Myers_0006.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Richard_Myers/Richard_Myers_0006.jpg,Richard_Myers,/home/guilherme/projects/parai/app/data/images/lfw/Richard_Myers/Richard_Myers_0006.jpg
Richard_Myers_0004.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Richard_Myers/Richard_Myers_0004.jpg,Richard_Myers,/home/guilherme/projects/parai/app/data/images/lfw/Richard_Myers/Richard_Myers_0004.jpg
Richard_Myers_0005.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Richard_Myers/Richard_Myers_0005.jpg,Richard_Myers,/home/guilherme/projects/parai/app/data/images/lfw/Richard_Myers/Richard_Myers_0005.jpg
Richard_Myers_0010.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Richard_Myers/Richard_Myers_0010.jpg,Richard_Myers,/home/guilherme/projects/parai/app/data/images/lfw/Richard_Myers/Richard_Myers_0010.jpg
Rick_Santorum_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Rick_Santorum/Rick_Santorum_0003.jpg,Rick_Santorum,/home/guilherme/projects/parai/app/data/images/lfw/Rick_Santorum/Rick_Santorum_0003.jpg
Robert_Duvall_0008.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Robert_Duvall/Robert_Duvall_0008.jpg,Robert_Duvall,/home/guilherme/projects/parai/app/data/images/lfw/Robert_Duvall/Robert_Duvall_0008.jpg
Robert_Duvall_0005.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Robert_Duvall/Robert_Duvall_0005.jpg,Robert_Duvall,/home/guilherme/projects/parai/app/data/images/lfw/Robert_Duvall/Robert_Duvall_0005.jpg
Ron_Dittemore_0006.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Ron_Dittemore/Ron_Dittemore_0006.jpg,Ron_Dittemore,/home/guilherme/projects/parai/app/data/images/lfw/Ron_Dittemore/Ron_Dittemore_0006.jpg
Russell_Crowe_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Russell_Crowe/Russell_Crowe_0001.jpg,Russell_Crowe,/home/guilherme/projects/parai/app/data/images/lfw/Russell_Crowe/Russell_Crowe_0001.jpg
Sila_Calderon_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Sila_Calderon/Sila_Calderon_0003.jpg,Sila_Calderon,/home/guilherme/projects/parai/app/data/images/lfw/Sila_Calderon/Sila_Calderon_0003.jpg
Silvan_Shalom_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Silvan_Shalom/Silvan_Shalom_0003.jpg,Silvan_Shalom,/home/guilherme/projects/parai/app/data/images/lfw/Silvan_Shalom/Silvan_Shalom_0003.jpg
Susan_Collins_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Susan_Collins/Susan_Collins_0001.jpg,Susan_Collins,/home/guilherme/projects/parai/app/data/images/lfw/Susan_Collins/Susan_Collins_0001.jpg
Thomas_OBrien_0004.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Thomas_OBrien/Thomas_OBrien_0004.jpg,Thomas_OBrien,/home/guilherme/projects/parai/app/data/images/lfw/Thomas_OBrien/Thomas_OBrien_0004.jpg
Thomas_OBrien_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Thomas_OBrien/Thomas_OBrien_0002.jpg,Thomas_OBrien,/home/guilherme/projects/parai/app/data/images/lfw/Thomas_OBrien/Thomas_OBrien_0002.jpg
Thomas_OBrien_0008.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Thomas_OBrien/Thomas_OBrien_0008.jpg,Thomas_OBrien,/home/guilherme/projects/parai/app/data/images/lfw/Thomas_OBrien/Thomas_OBrien_0008.jpg
Tung_Chee-hwa_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Tung_Chee-hwa/Tung_Chee-hwa_0001.jpg,Tung_Chee-hwa,/home/guilherme/projects/parai/app/data/images/lfw/Tung_Chee-hwa/Tung_Chee-hwa_0001.jpg
Vincent_Gallo_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Vincent_Gallo/Vincent_Gallo_0001.jpg,Vincent_Gallo,/home/guilherme/projects/parai/app/data/images/lfw/Vincent_Gallo/Vincent_Gallo_0001.jpg
Yasser_Arafat_0006.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Yasser_Arafat/Yasser_Arafat_0006.jpg,Yasser_Arafat,/home/guilherme/projects/parai/app/data/images/lfw/Yasser_Arafat/Yasser_Arafat_0006.jpg
Abdoulaye_Wade_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Abdoulaye_Wade/Abdoulaye_Wade_0003.jpg,Abdoulaye_Wade,/home/guilherme/projects/parai/app/data/images/lfw/Abdoulaye_Wade/Abdoulaye_Wade_0003.jpg
Aitor_Gonzalez_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Aitor_Gonzalez/Aitor_Gonzalez_0001.jpg,Aitor_Gonzalez,/home/guilherme/projects/parai/app/data/images/lfw/Aitor_Gonzalez/Aitor_Gonzalez_0001.jpg
Alan_Greenspan_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Alan_Greenspan/Alan_Greenspan_0002.jpg,Alan_Greenspan,/home/guilherme/projects/parai/app/data/images/lfw/Alan_Greenspan/Alan_Greenspan_0002.jpg
Alan_Greenspan_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Alan_Greenspan/Alan_Greenspan_0003.jpg,Alan_Greenspan,/home/guilherme/projects/parai/app/data/images/lfw/Alan_Greenspan/Alan_Greenspan_0003.jpg
Angela_Bassett_0004.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Angela_Bassett/Angela_Bassett_0004.jpg,Angela_Bassett,/home/guilherme/projects/parai/app/data/images/lfw/Angela_Bassett/Angela_Bassett_0004.jpg
Angela_Bassett_0005.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Angela_Bassett/Angela_Bassett_0005.jpg,Angela_Bassett,/home/guilherme/projects/parai/app/data/images/lfw/Angela_Bassett/Angela_Bassett_0005.jpg
Angelina_Jolie_0013.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Angelina_Jolie/Angelina_Jolie_0013.jpg,Angelina_Jolie,/home/guilherme/projects/parai/app/data/images/lfw/Angelina_Jolie/Angelina_Jolie_0013.jpg
Angelina_Jolie_0005.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Angelina_Jolie/Angelina_Jolie_0005.jpg,Angelina_Jolie,/home/guilherme/projects/parai/app/data/images/lfw/Angelina_Jolie/Angelina_Jolie_0005.jpg
Arnoldo_Aleman_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Arnoldo_Aleman/Arnoldo_Aleman_0003.jpg,Arnoldo_Aleman,/home/guilherme/projects/parai/app/data/images/lfw/Arnoldo_Aleman/Arnoldo_Aleman_0003.jpg
Bernard_Landry_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Bernard_Landry/Bernard_Landry_0003.jpg,Bernard_Landry,/home/guilherme/projects/parai/app/data/images/lfw/Bernard_Landry/Bernard_Landry_0003.jpg
Blythe_Hartley_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Blythe_Hartley/Blythe_Hartley_0002.jpg,Blythe_Hartley,/home/guilherme/projects/parai/app/data/images/lfw/Blythe_Hartley/Blythe_Hartley_0002.jpg
Britney_Spears_0009.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Britney_Spears/Britney_Spears_0009.jpg,Britney_Spears,/home/guilherme/projects/parai/app/data/images/lfw/Britney_Spears/Britney_Spears_0009.jpg
Carolina_Kluft_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Carolina_Kluft/Carolina_Kluft_0002.jpg,Carolina_Kluft,/home/guilherme/projects/parai/app/data/images/lfw/Carolina_Kluft/Carolina_Kluft_0002.jpg
Cate_Blanchett_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Cate_Blanchett/Cate_Blanchett_0003.jpg,Cate_Blanchett,/home/guilherme/projects/parai/app/data/images/lfw/Cate_Blanchett/Cate_Blanchett_0003.jpg
Charles_Taylor_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Charles_Taylor/Charles_Taylor_0002.jpg,Charles_Taylor,/home/guilherme/projects/parai/app/data/images/lfw/Charles_Taylor/Charles_Taylor_0002.jpg
Charles_Taylor_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Charles_Taylor/Charles_Taylor_0003.jpg,Charles_Taylor,/home/guilherme/projects/parai/app/data/images/lfw/Charles_Taylor/Charles_Taylor_0003.jpg
Chen_Shui-bian_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Chen_Shui-bian/Chen_Shui-bian_0001.jpg,Chen_Shui-bian,/home/guilherme/projects/parai/app/data/images/lfw/Chen_Shui-bian/Chen_Shui-bian_0001.jpg
Chen_Shui-bian_0005.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Chen_Shui-bian/Chen_Shui-bian_0005.jpg,Chen_Shui-bian,/home/guilherme/projects/parai/app/data/images/lfw/Chen_Shui-bian/Chen_Shui-bian_0005.jpg
Cindy_Crawford_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Cindy_Crawford/Cindy_Crawford_0003.jpg,Cindy_Crawford,/home/guilherme/projects/parai/app/data/images/lfw/Cindy_Crawford/Cindy_Crawford_0003.jpg
Dennis_Hastert_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Dennis_Hastert/Dennis_Hastert_0003.jpg,Dennis_Hastert,/home/guilherme/projects/parai/app/data/images/lfw/Dennis_Hastert/Dennis_Hastert_0003.jpg
Edmund_Stoiber_0009.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Edmund_Stoiber/Edmund_Stoiber_0009.jpg,Edmund_Stoiber,/home/guilherme/projects/parai/app/data/images/lfw/Edmund_Stoiber/Edmund_Stoiber_0009.jpg
Edmund_Stoiber_0007.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Edmund_Stoiber/Edmund_Stoiber_0007.jpg,Edmund_Stoiber,/home/guilherme/projects/parai/app/data/images/lfw/Edmund_Stoiber/Edmund_Stoiber_0007.jpg
Edmund_Stoiber_0011.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Edmund_Stoiber/Edmund_Stoiber_0011.jpg,Edmund_Stoiber,/home/guilherme/projects/parai/app/data/images/lfw/Edmund_Stoiber/Edmund_Stoiber_0011.jpg
Edward_Kennedy_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Edward_Kennedy/Edward_Kennedy_0001.jpg,Edward_Kennedy,/home/guilherme/projects/parai/app/data/images/lfw/Edward_Kennedy/Edward_Kennedy_0001.jpg
Elizabeth_Shue_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Elizabeth_Shue/Elizabeth_Shue_0002.jpg,Elizabeth_Shue,/home/guilherme/projects/parai/app/data/images/lfw/Elizabeth_Shue/Elizabeth_Shue_0002.jpg
Fayssal_Mekdad_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Fayssal_Mekdad/Fayssal_Mekdad_0003.jpg,Fayssal_Mekdad,/home/guilherme/projects/parai/app/data/images/lfw/Fayssal_Mekdad/Fayssal_Mekdad_0003.jpg
George_Brumley_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_Brumley/George_Brumley_0001.jpg,George_Brumley,/home/guilherme/projects/parai/app/data/images/lfw/George_Brumley/George_Brumley_0001.jpg
George_Clooney_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_Clooney/George_Clooney_0003.jpg,George_Clooney,/home/guilherme/projects/parai/app/data/images/lfw/George_Clooney/George_Clooney_0003.jpg
George_HW_Bush_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_HW_Bush/George_HW_Bush_0002.jpg,George_HW_Bush,/home/guilherme/projects/parai/app/data/images/lfw/George_HW_Bush/George_HW_Bush_0002.jpg
George_HW_Bush_0006.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_HW_Bush/George_HW_Bush_0006.jpg,George_HW_Bush,/home/guilherme/projects/parai/app/data/images/lfw/George_HW_Bush/George_HW_Bush_0006.jpg
George_HW_Bush_0012.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_HW_Bush/George_HW_Bush_0012.jpg,George_HW_Bush,/home/guilherme/projects/parai/app/data/images/lfw/George_HW_Bush/George_HW_Bush_0012.jpg
George_HW_Bush_0008.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_HW_Bush/George_HW_Bush_0008.jpg,George_HW_Bush,/home/guilherme/projects/parai/app/data/images/lfw/George_HW_Bush/George_HW_Bush_0008.jpg
George_HW_Bush_0005.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_HW_Bush/George_HW_Bush_0005.jpg,George_HW_Bush,/home/guilherme/projects/parai/app/data/images/lfw/George_HW_Bush/George_HW_Bush_0005.jpg
George_HW_Bush_0010.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/George_HW_Bush/George_HW_Bush_0010.jpg,George_HW_Bush,/home/guilherme/projects/parai/app/data/images/lfw/George_HW_Bush/George_HW_Bush_0010.jpg
Gunter_Pleuger_0006.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Gunter_Pleuger/Gunter_Pleuger_0006.jpg,Gunter_Pleuger,/home/guilherme/projects/parai/app/data/images/lfw/Gunter_Pleuger/Gunter_Pleuger_0006.jpg
Hector_Babenco_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Hector_Babenco/Hector_Babenco_0002.jpg,Hector_Babenco,/home/guilherme/projects/parai/app/data/images/lfw/Hector_Babenco/Hector_Babenco_0002.jpg
Heizo_Takenaka_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Heizo_Takenaka/Heizo_Takenaka_0003.jpg,Heizo_Takenaka,/home/guilherme/projects/parai/app/data/images/lfw/Heizo_Takenaka/Heizo_Takenaka_0003.jpg
Intisar_Ajouri_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Intisar_Ajouri/Intisar_Ajouri_0002.jpg,Intisar_Ajouri,/home/guilherme/projects/parai/app/data/images/lfw/Intisar_Ajouri/Intisar_Ajouri_0002.jpg
Jacques_Chirac_0041.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Jacques_Chirac/Jacques_Chirac_0041.jpg,Jacques_Chirac,/home/guilherme/projects/parai/app/data/images/lfw/Jacques_Chirac/Jacques_Chirac_0041.jpg
Jacques_Chirac_0035.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Jacques_Chirac/Jacques_Chirac_0035.jpg,Jacques_Chirac,/home/guilherme/projects/parai/app/data/images/lfw/Jacques_Chirac/Jacques_Chirac_0035.jpg
