img_name,gcp_path,person_name
Lleyton_Hewitt_0025.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Lleyton_Hewitt/Lleyton_Hewitt_0025.jpg,Lleyton_Hewitt
Lleyton_Hewitt_0033.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Lleyton_Hewitt/Lleyton_Hewitt_0033.jpg,Lleyton_Hewitt
Martha_Stewart_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Martha_Stewart/Martha_Stewart_0003.jpg,Martha_Stewart
Martina_Hingis_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Martina_Hingis/Martina_Hingis_0003.jpg,Martina_Hingis
Mireya_Moscoso_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Mireya_Moscoso/Mireya_Moscoso_0002.jpg,Mireya_Moscoso
Natalie_Maines_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Natalie_Maines/Natalie_Maines_0003.jpg,Natalie_Maines
Natalie_Maines_0005.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Natalie_Maines/Natalie_Maines_0005.jpg,Natalie_Maines
Nelson_Mandela_0004.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Nelson_Mandela/Nelson_Mandela_0004.jpg,Nelson_Mandela
Oxana_Fedorova_0004.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Oxana_Fedorova/Oxana_Fedorova_0004.jpg,Oxana_Fedorova
Paul_McCartney_0006.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Paul_McCartney/Paul_McCartney_0006.jpg,Paul_McCartney
Paul_Tagliabue_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Paul_Tagliabue/Paul_Tagliabue_0001.jpg,Paul_Tagliabue
Paul_Tagliabue_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Paul_Tagliabue/Paul_Tagliabue_0003.jpg,Paul_Tagliabue
Pierce_Brosnan_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Pierce_Brosnan/Pierce_Brosnan_0002.jpg,Pierce_Brosnan
Rafael_Ramirez_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Rafael_Ramirez/Rafael_Ramirez_0002.jpg,Rafael_Ramirez
Rick_Stansbury_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Rick_Stansbury/Rick_Stansbury_0002.jpg,Rick_Stansbury
Robert_De_Niro_0004.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Robert_De_Niro/Robert_De_Niro_0004.jpg,Robert_De_Niro
Robert_Mueller_0005.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Robert_Mueller/Robert_Mueller_0005.jpg,Robert_Mueller
Roberto_Carlos_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Roberto_Carlos/Roberto_Carlos_0002.jpg,Roberto_Carlos
Rogerio_Romero_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Rogerio_Romero/Rogerio_Romero_0002.jpg,Rogerio_Romero
Roman_Polanski_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Roman_Polanski/Roman_Polanski_0002.jpg,Roman_Polanski
Saddam_Hussein_0018.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Saddam_Hussein/Saddam_Hussein_0018.jpg,Saddam_Hussein
Saddam_Hussein_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Saddam_Hussein/Saddam_Hussein_0001.jpg,Saddam_Hussein
Sally_Kirkland_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Sally_Kirkland/Sally_Kirkland_0002.jpg,Sally_Kirkland
Sally_Kirkland_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Sally_Kirkland/Sally_Kirkland_0003.jpg,Sally_Kirkland
Sebastian_Saja_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Sebastian_Saja/Sebastian_Saja_0001.jpg,Sebastian_Saja
Shannon_OBrien_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Shannon_OBrien/Shannon_OBrien_0001.jpg,Shannon_OBrien
Sourav_Ganguly_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Sourav_Ganguly/Sourav_Ganguly_0002.jpg,Sourav_Ganguly
Susan_Sarandon_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Susan_Sarandon/Susan_Sarandon_0002.jpg,Susan_Sarandon
Tsutomu_Takebe_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Tsutomu_Takebe/Tsutomu_Takebe_0002.jpg,Tsutomu_Takebe
Tyler_Hamilton_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Tyler_Hamilton/Tyler_Hamilton_0001.jpg,Tyler_Hamilton
Venus_Williams_0004.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Venus_Williams/Venus_Williams_0004.jpg,Venus_Williams
Venus_Williams_0013.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Venus_Williams/Venus_Williams_0013.jpg,Venus_Williams
Venus_Williams_0008.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Venus_Williams/Venus_Williams_0008.jpg,Venus_Williams
Venus_Williams_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Venus_Williams/Venus_Williams_0003.jpg,Venus_Williams
Vincent_Brooks_0004.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Vincent_Brooks/Vincent_Brooks_0004.jpg,Vincent_Brooks
Vincent_Brooks_0007.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Vincent_Brooks/Vincent_Brooks_0007.jpg,Vincent_Brooks
Vladimir_Putin_0044.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Vladimir_Putin/Vladimir_Putin_0044.jpg,Vladimir_Putin
Vladimir_Putin_0014.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Vladimir_Putin/Vladimir_Putin_0014.jpg,Vladimir_Putin
Vladimir_Putin_0023.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Vladimir_Putin/Vladimir_Putin_0023.jpg,Vladimir_Putin
Vladimir_Putin_0040.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Vladimir_Putin/Vladimir_Putin_0040.jpg,Vladimir_Putin
Vladimir_Putin_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Vladimir_Putin/Vladimir_Putin_0002.jpg,Vladimir_Putin
Vladimir_Putin_0010.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Vladimir_Putin/Vladimir_Putin_0010.jpg,Vladimir_Putin
Vladimir_Putin_0020.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Vladimir_Putin/Vladimir_Putin_0020.jpg,Vladimir_Putin
Vladimir_Putin_0011.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Vladimir_Putin/Vladimir_Putin_0011.jpg,Vladimir_Putin
Vladimir_Putin_0015.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Vladimir_Putin/Vladimir_Putin_0015.jpg,Vladimir_Putin
Walter_Mondale_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Walter_Mondale/Walter_Mondale_0002.jpg,Walter_Mondale
Wayne_Ferreira_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Wayne_Ferreira/Wayne_Ferreira_0001.jpg,Wayne_Ferreira
Wayne_Ferreira_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Wayne_Ferreira/Wayne_Ferreira_0002.jpg,Wayne_Ferreira
Amelie_Mauresmo_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Amelie_Mauresmo/Amelie_Mauresmo_0002.jpg,Amelie_Mauresmo
Amelie_Mauresmo_0007.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Amelie_Mauresmo/Amelie_Mauresmo_0007.jpg,Amelie_Mauresmo
Amelie_Mauresmo_0018.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Amelie_Mauresmo/Amelie_Mauresmo_0018.jpg,Amelie_Mauresmo
Amelie_Mauresmo_0017.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Amelie_Mauresmo/Amelie_Mauresmo_0017.jpg,Amelie_Mauresmo
Amelie_Mauresmo_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Amelie_Mauresmo/Amelie_Mauresmo_0001.jpg,Amelie_Mauresmo
Amelie_Mauresmo_0016.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Amelie_Mauresmo/Amelie_Mauresmo_0016.jpg,Amelie_Mauresmo
Anna_Kournikova_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Anna_Kournikova/Anna_Kournikova_0001.jpg,Anna_Kournikova
Anna_Kournikova_0012.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Anna_Kournikova/Anna_Kournikova_0012.jpg,Anna_Kournikova
Anthony_Hopkins_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Anthony_Hopkins/Anthony_Hopkins_0001.jpg,Anthony_Hopkins
Antonio_Palocci_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Antonio_Palocci/Antonio_Palocci_0002.jpg,Antonio_Palocci
Barrett_Jackman_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Barrett_Jackman/Barrett_Jackman_0001.jpg,Barrett_Jackman
Biljana_Plavsic_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Biljana_Plavsic/Biljana_Plavsic_0003.jpg,Biljana_Plavsic
Carlo_Ancelotti_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Carlo_Ancelotti/Carlo_Ancelotti_0001.jpg,Carlo_Ancelotti
Charlton_Heston_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Charlton_Heston/Charlton_Heston_0002.jpg,Charlton_Heston
Cruz_Bustamante_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Cruz_Bustamante/Cruz_Bustamante_0002.jpg,Cruz_Bustamante
Debbie_Reynolds_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Debbie_Reynolds/Debbie_Reynolds_0002.jpg,Debbie_Reynolds
Dennis_Kucinich_0004.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Dennis_Kucinich/Dennis_Kucinich_0004.jpg,Dennis_Kucinich
Donald_Rumsfeld_0005.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Donald_Rumsfeld/Donald_Rumsfeld_0005.jpg,Donald_Rumsfeld
Donald_Rumsfeld_0050.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Donald_Rumsfeld/Donald_Rumsfeld_0050.jpg,Donald_Rumsfeld
Donald_Rumsfeld_0016.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Donald_Rumsfeld/Donald_Rumsfeld_0016.jpg,Donald_Rumsfeld
Donald_Rumsfeld_0074.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Donald_Rumsfeld/Donald_Rumsfeld_0074.jpg,Donald_Rumsfeld
Donald_Rumsfeld_0083.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Donald_Rumsfeld/Donald_Rumsfeld_0083.jpg,Donald_Rumsfeld
Donald_Rumsfeld_0058.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Donald_Rumsfeld/Donald_Rumsfeld_0058.jpg,Donald_Rumsfeld
Donald_Rumsfeld_0087.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Donald_Rumsfeld/Donald_Rumsfeld_0087.jpg,Donald_Rumsfeld
Donald_Rumsfeld_0022.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Donald_Rumsfeld/Donald_Rumsfeld_0022.jpg,Donald_Rumsfeld
Donald_Rumsfeld_0021.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Donald_Rumsfeld/Donald_Rumsfeld_0021.jpg,Donald_Rumsfeld
Donald_Rumsfeld_0071.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Donald_Rumsfeld/Donald_Rumsfeld_0071.jpg,Donald_Rumsfeld
Donald_Rumsfeld_0068.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Donald_Rumsfeld/Donald_Rumsfeld_0068.jpg,Donald_Rumsfeld
Donald_Rumsfeld_0121.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Donald_Rumsfeld/Donald_Rumsfeld_0121.jpg,Donald_Rumsfeld
Eduardo_Duhalde_0008.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Eduardo_Duhalde/Eduardo_Duhalde_0008.jpg,Eduardo_Duhalde
Eduardo_Duhalde_0014.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Eduardo_Duhalde/Eduardo_Duhalde_0014.jpg,Eduardo_Duhalde
Eduardo_Duhalde_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Eduardo_Duhalde/Eduardo_Duhalde_0003.jpg,Eduardo_Duhalde
Eduardo_Duhalde_0006.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Eduardo_Duhalde/Eduardo_Duhalde_0006.jpg,Eduardo_Duhalde
Eduardo_Duhalde_0007.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Eduardo_Duhalde/Eduardo_Duhalde_0007.jpg,Eduardo_Duhalde
Enrique_Bolanos_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Enrique_Bolanos/Enrique_Bolanos_0002.jpg,Enrique_Bolanos
Federico_Trillo_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Federico_Trillo/Federico_Trillo_0003.jpg,Federico_Trillo
Filippo_Inzaghi_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Filippo_Inzaghi/Filippo_Inzaghi_0001.jpg,Filippo_Inzaghi
Filippo_Inzaghi_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Filippo_Inzaghi/Filippo_Inzaghi_0003.jpg,Filippo_Inzaghi
Georgi_Parvanov_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Georgi_Parvanov/Georgi_Parvanov_0002.jpg,Georgi_Parvanov
Guillermo_Canas_0004.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Guillermo_Canas/Guillermo_Canas_0004.jpg,Guillermo_Canas
Guillermo_Coria_0027.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Guillermo_Coria/Guillermo_Coria_0027.jpg,Guillermo_Coria
Guillermo_Coria_0028.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Guillermo_Coria/Guillermo_Coria_0028.jpg,Guillermo_Coria
Guillermo_Coria_0016.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Guillermo_Coria/Guillermo_Coria_0016.jpg,Guillermo_Coria
Guillermo_Coria_0011.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Guillermo_Coria/Guillermo_Coria_0011.jpg,Guillermo_Coria
Guillermo_Coria_0006.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Guillermo_Coria/Guillermo_Coria_0006.jpg,Guillermo_Coria
Gwyneth_Paltrow_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Gwyneth_Paltrow/Gwyneth_Paltrow_0001.jpg,Gwyneth_Paltrow
Hichiro_Naemura_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Hichiro_Naemura/Hichiro_Naemura_0002.jpg,Hichiro_Naemura
Hillary_Clinton_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Hillary_Clinton/Hillary_Clinton_0003.jpg,Hillary_Clinton
Hillary_Clinton_0009.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Hillary_Clinton/Hillary_Clinton_0009.jpg,Hillary_Clinton
Jake_Gyllenhaal_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Jake_Gyllenhaal/Jake_Gyllenhaal_0003.jpg,Jake_Gyllenhaal
Jefferson_Perez_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Jefferson_Perez/Jefferson_Perez_0002.jpg,Jefferson_Perez
Jennifer_Garner_0009.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Jennifer_Garner/Jennifer_Garner_0009.jpg,Jennifer_Garner
Jennifer_Garner_0008.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Jennifer_Garner/Jennifer_Garner_0008.jpg,Jennifer_Garner
Jennifer_Garner_0010.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Jennifer_Garner/Jennifer_Garner_0010.jpg,Jennifer_Garner
Jennifer_Garner_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Jennifer_Garner/Jennifer_Garner_0003.jpg,Jennifer_Garner
John_Negroponte_0023.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/John_Negroponte/John_Negroponte_0023.jpg,John_Negroponte
John_Negroponte_0007.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/John_Negroponte/John_Negroponte_0007.jpg,John_Negroponte
Joschka_Fischer_0004.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Joschka_Fischer/Joschka_Fischer_0004.jpg,Joschka_Fischer
Joschka_Fischer_0008.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Joschka_Fischer/Joschka_Fischer_0008.jpg,Joschka_Fischer
Lance_Armstrong_0012.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Lance_Armstrong/Lance_Armstrong_0012.jpg,Lance_Armstrong
Lance_Armstrong_0004.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Lance_Armstrong/Lance_Armstrong_0004.jpg,Lance_Armstrong
Lance_Armstrong_0013.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Lance_Armstrong/Lance_Armstrong_0013.jpg,Lance_Armstrong
Lance_Armstrong_0014.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Lance_Armstrong/Lance_Armstrong_0014.jpg,Lance_Armstrong
Lucio_Gutierrez_0012.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Lucio_Gutierrez/Lucio_Gutierrez_0012.jpg,Lucio_Gutierrez
Lucio_Gutierrez_0010.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Lucio_Gutierrez/Lucio_Gutierrez_0010.jpg,Lucio_Gutierrez
Martina_McBride_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Martina_McBride/Martina_McBride_0003.jpg,Martina_McBride
Martina_McBride_0005.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Martina_McBride/Martina_McBride_0005.jpg,Martina_McBride
Mary-Kate_Olsen_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Mary-Kate_Olsen/Mary-Kate_Olsen_0002.jpg,Mary-Kate_Olsen
Michael_Douglas_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Michael_Douglas/Michael_Douglas_0002.jpg,Michael_Douglas
Michael_Jackson_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Michael_Jackson/Michael_Jackson_0001.jpg,Michael_Jackson
Michael_Leavitt_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Michael_Leavitt/Michael_Leavitt_0002.jpg,Michael_Leavitt
Mike_Krzyzewski_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Mike_Krzyzewski/Mike_Krzyzewski_0002.jpg,Mike_Krzyzewski
Mikhail_Youzhny_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Mikhail_Youzhny/Mikhail_Youzhny_0001.jpg,Mikhail_Youzhny
Milo_Djukanovic_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Milo_Djukanovic/Milo_Djukanovic_0003.jpg,Milo_Djukanovic
Monica_Bellucci_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Monica_Bellucci/Monica_Bellucci_0002.jpg,Monica_Bellucci
Monica_Lewinsky_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Monica_Lewinsky/Monica_Lewinsky_0001.jpg,Monica_Lewinsky
Nestor_Kirchner_0005.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Nestor_Kirchner/Nestor_Kirchner_0005.jpg,Nestor_Kirchner
Nestor_Kirchner_0031.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Nestor_Kirchner/Nestor_Kirchner_0031.jpg,Nestor_Kirchner
Pamela_Anderson_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Pamela_Anderson/Pamela_Anderson_0002.jpg,Pamela_Anderson
Patrick_Stewart_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Patrick_Stewart/Patrick_Stewart_0001.jpg,Patrick_Stewart
Paula_Radcliffe_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Paula_Radcliffe/Paula_Radcliffe_0002.jpg,Paula_Radcliffe
Paula_Radcliffe_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Paula_Radcliffe/Paula_Radcliffe_0003.jpg,Paula_Radcliffe
Pedro_Almodovar_0007.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Pedro_Almodovar/Pedro_Almodovar_0007.jpg,Pedro_Almodovar
Placido_Domingo_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Placido_Domingo/Placido_Domingo_0003.jpg,Placido_Domingo
Prince_Naruhito_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Prince_Naruhito/Prince_Naruhito_0003.jpg,Prince_Naruhito
Ralf_Schumacher_0008.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Ralf_Schumacher/Ralf_Schumacher_0008.jpg,Ralf_Schumacher
Ralf_Schumacher_0006.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Ralf_Schumacher/Ralf_Schumacher_0006.jpg,Ralf_Schumacher
Renee_Zellweger_0007.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Renee_Zellweger/Renee_Zellweger_0007.jpg,Renee_Zellweger
Renee_Zellweger_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Renee_Zellweger/Renee_Zellweger_0001.jpg,Renee_Zellweger
Renee_Zellweger_0011.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Renee_Zellweger/Renee_Zellweger_0011.jpg,Renee_Zellweger
Ricardo_Sanchez_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Ricardo_Sanchez/Ricardo_Sanchez_0001.jpg,Ricardo_Sanchez
Richard_Branson_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Richard_Branson/Richard_Branson_0001.jpg,Richard_Branson
Robert_Zoellick_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Robert_Zoellick/Robert_Zoellick_0001.jpg,Robert_Zoellick
Robert_Zoellick_0007.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Robert_Zoellick/Robert_Zoellick_0007.jpg,Robert_Zoellick
Scott_McClellan_0004.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Scott_McClellan/Scott_McClellan_0004.jpg,Scott_McClellan
Serena_Williams_0004.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Serena_Williams/Serena_Williams_0004.jpg,Serena_Williams
Serena_Williams_0026.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Serena_Williams/Serena_Williams_0026.jpg,Serena_Williams
Serena_Williams_0041.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Serena_Williams/Serena_Williams_0041.jpg,Serena_Williams
Serena_Williams_0036.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Serena_Williams/Serena_Williams_0036.jpg,Serena_Williams
Serena_Williams_0047.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Serena_Williams/Serena_Williams_0047.jpg,Serena_Williams
Serena_Williams_0011.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Serena_Williams/Serena_Williams_0011.jpg,Serena_Williams
Serena_Williams_0034.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Serena_Williams/Serena_Williams_0034.jpg,Serena_Williams
Sharon_Osbourne_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Sharon_Osbourne/Sharon_Osbourne_0001.jpg,Sharon_Osbourne
Terry_McAuliffe_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Terry_McAuliffe/Terry_McAuliffe_0001.jpg,Terry_McAuliffe
Valentino_Rossi_0005.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Valentino_Rossi/Valentino_Rossi_0005.jpg,Valentino_Rossi
Valentino_Rossi_0002.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Valentino_Rossi/Valentino_Rossi_0002.jpg,Valentino_Rossi
William_Ford_Jr_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/William_Ford_Jr/William_Ford_Jr_0003.jpg,William_Ford_Jr
Zinedine_Zidane_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Zinedine_Zidane/Zinedine_Zidane_0003.jpg,Zinedine_Zidane
Alejandro_Toledo_0010.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Alejandro_Toledo/Alejandro_Toledo_0010.jpg,Alejandro_Toledo
Alejandro_Toledo_0034.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Alejandro_Toledo/Alejandro_Toledo_0034.jpg,Alejandro_Toledo
Alejandro_Toledo_0017.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Alejandro_Toledo/Alejandro_Toledo_0017.jpg,Alejandro_Toledo
Alejandro_Toledo_0006.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Alejandro_Toledo/Alejandro_Toledo_0006.jpg,Alejandro_Toledo
Alejandro_Toledo_0007.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Alejandro_Toledo/Alejandro_Toledo_0007.jpg,Alejandro_Toledo
Alejandro_Toledo_0036.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Alejandro_Toledo/Alejandro_Toledo_0036.jpg,Alejandro_Toledo
Alejandro_Toledo_0030.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Alejandro_Toledo/Alejandro_Toledo_0030.jpg,Alejandro_Toledo
Alexander_Downer_0003.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Alexander_Downer/Alexander_Downer_0003.jpg,Alexander_Downer
Andrew_Weissmann_0001.jpg,gs://original-datasets-pesquisa/face/LFW/lfw/lfw/Andrew_Weissmann/Andrew_Weissmann_0001.jpg,Andrew_Weissmann
